,Time,Sine Wave 1,Sine Wave 2,Sine Wave 3,Sine Wave 4
584,3.673053272665544,-0.8853869580522447,-1.135640261956032,0.3602823567679958,-1.4206423908489034
585,3.6793427474475053,-0.9030610270340108,-1.2620768741908925,0.7100142335060651,-0.814323927265126
586,3.685632222229467,-0.9193249987266583,-1.380633813135084,1.0497785393271757,-0.18770054805619163
587,3.6919216970114284,-0.9341534775237912,-1.490570878279171,1.3748054757491575,0.4436030863478426
588,3.69821117179339,-0.9475233092894997,-1.5912016865877012,1.6805321355993397,1.0638456147990558
589,3.7045006465753514,-0.9594136175127151,-1.6818979578753395,1.9626665596191235,1.6575614814104418
590,3.710790121357313,-0.969805835905123,-1.7620934374225394,2.2172479893521255,2.209946564415132
591,3.7170795961392744,-0.9786837373917591,-1.8312874313404082,2.4407024704530675,2.7072273123706747
592,3.723369070921236,-0.9860334594490007,-1.8890479326118577,2.629893025827753,3.137004183410245
593,3.7296585457031974,-0.9918435257504011,-1.935014318291948,2.7821636942453853,3.488560823989686
594,3.735948020485159,-0.9961048640865565,-1.9688996010275894,2.895376816185316,3.75313127785319
595,3.7422374952671205,-0.9988108205310365,-1.9904922208395301,2.967943043479015,3.924118562445363
596,3.7485269700490824,-0.9999571698302508,-1.9996573659797003,2.9988436514550734,3.9972591626337457
597,3.754816444831044,-0.9995421220010301,-1.9963378146172888,2.9876448403573037,3.9707293401418684
598,3.7611059196130054,-0.9975663251256207,-1.9805542920985415,2.9345038252646907,3.84519060789992
599,3.767395394394967,-0.9940328643397273,-1.95240534154977,2.840166629019521,3.6237732354241627
600,3.7736848691769285,-0.9889472570151839,-1.9120667086314238,2.705957609147748,3.311998196513232
601,3.77997434395889,-0.9823174441447777,-1.8597902442845125,2.533760865798527,2.9176395054717172
602,3.7862638187408515,-0.9741537779426737,-1.7959023323199343,2.3259937917085596,2.4505303744643876
603,3.792553293522813,-0.964469005679806,-1.720801851667973,2.085573135511124,1.9223180254078804
604,3.7988427683047745,-0.9532782497794697,-1.6349576860104345,1.8158740548121362,1.3461732700892224
605,3.805132243086736,-0.9405989842042063,-1.5389057963439363,1.5206827338686022,0.7364621000419642
606,3.8114217178686975,-0.9264510071708377,-1.4332458747514358,1.204143231048232,0.10838747498405261
607,3.817711192650659,-0.9108564102362597,-1.3186376002739397,0.8706993022554682,-0.5223897582875361
608,3.824000667432621,-0.8938395438022767,-1.1957965202586458,0.5250320170382117,-1.1401413642745948
609,3.8302901422145825,-0.8754269790933266,-1.0654895828978674,0.1719940431550936,-1.7294638974722256
610,3.836579616996544,-0.8556474666664645,-0.9285303488509514,-0.18345847784766112,-2.275662782525432
611,3.8428690917785056,-0.8345318915184021,-0.7857739118451249,-0.5363355076814091,-2.7651187189271944
612,3.849158566560467,-0.8121132248597047,-0.6381115599681142,-0.8816831642212304,-3.1856272740700984
613,3.8554480413424286,-0.7884264726314294,-0.48646521098414885,-1.2146532668318901,-3.5267031970042786
614,3.86173751612439,-0.7635086208446,-0.33178165641608937,-1.5305713977984365,-3.7798418649315804
615,3.8680269909063516,-0.7373985778278959,-0.17502665033040984,-1.8250025243767891,-3.938731343348227
616,3.874316465688313,-0.7101371134736878,-0.017178879730961657,-2.0938132602264856,-3.9994097721823776
617,3.8806059404702746,-0.6817667955773239,0.14077614579291303,-2.333229892164853,-3.96036415355139
618,3.886895415252236,-0.652331923369039,0.29785224701460444,-2.5398913576315856,-3.8225680778967126
619,3.8931848900341977,-0.6218784583423158,0.4530687321991417,-2.710896429136275,-3.5894574478069403
620,3.899474364816159,-0.5904539524866579,0.6054565199715377,-2.843844443287999,-3.2668448048479304
621,3.905763839598121,-0.5581074740368714,0.7540641896967347,-2.9368690026305257,-2.8627743956340383
622,3.9120533143800826,-0.5248895308547833,0.897963921596185,-2.988664177157773,-2.3873215910232295
623,3.918342789162044,-0.49085199156303244,1.0362572895144218,-2.998502837678684,-1.8523416598564788
624,3.9246322639440057,-0.45604800455408584,1.168080870168949,-2.9662468636572985,-1.271174161490736
625,3.930921738725967,-0.42053191500092396,1.2926116338626252,-2.8923490822249374,-0.658310328006024
626,3.9372112135079287,-0.3843591799990284,1.4090720830019003,-2.7778469111434907,-0.029031729809406673
627,3.94350068828989,-0.3475862819721105,1.5167351063392203,-2.624347794963399,0.6009707656036564
628,3.9497901630718517,-0.31027064047684644,1.614928518632352,-2.4340066388316854,1.2159882405841322
629,3.9560796378538132,-0.27247052254429277,1.703039257377762,-2.2094955567463734,1.8006854243395667
630,3.9623691126357747,-0.23424495169803475,1.780517210415943,-1.9539663589483016,2.3404830731747146
631,3.9686585874177362,-0.19565361579106538,1.84687865051153,-1.671006305072917,2.8219214994305553
632,3.9749480621996978,-0.1567567738053582,1.901709255464544,-1.3645877442233094,3.2329961846390005
633,3.9812375369816593,-0.11761516175962194,1.9446666948970326,-1.0390123489454373,3.5634571084834814
634,3.9875270117636212,-0.07828989787221068,1.9754827675646358,-0.6988507259794638,3.805064329889655
635,3.9938164865455827,-0.03884238712722969,1.993965075849034,-0.3488782515645802,3.951793447411282
636,4.000105961327544,0.000665774607169021,1.9999982269766898,0.005991967923219495,3.9999858158198056
637,4.006395436109505,0.04017289675847885,1.99354455346413,0.3607780688646741,3.9484397732930017
638,4.012684910891467,0.07961729037748248,1.97464434829179,0.7104993685430538,3.798440604481427
639,4.018974385673428,0.11893736446328314,1.9434156133381117,1.0502462867115097,3.5537284923327146
640,4.02526386045539,0.15807172213548523,1.9000533226444867,1.3752492689854412,3.2204052577847286
641,4.031553335237352,0.19695925650317767,1.8448282051108607,1.6809457444736968,2.806782212745144
642,4.037842810019313,0.23553924608114485,1.778085054222102,1.963044177662304,2.32317292009606
643,4.044132284801275,0.27375144960431147,1.7002405753581507,2.2175843153540304,1.7816360281884618
644,4.050421759583236,0.3115362000922716,1.6117807841282703,2.440992782884019,1.1956745921703178
645,4.056711234365198,0.34883449801716504,1.5132579719724477,2.6301332491219283,0.5798993794763655
646,4.063000709147159,0.38558810342927596,1.4052872579752536,2.78235045601584,-0.050335445144751204
647,4.069290183929121,0.42173962689666517,1.288542748420244,2.8955074945674704,-0.6793151709871722
648,4.075579658711082,0.45723261911666235,1.1637533280628658,2.9680158039377424,-1.291356382845174
649,4.081869133493044,0.4920116590594531,1.031698109398255,2.9988574725389734,-1.8711980221281017
650,4.088158608275005,0.5260224405059839,0.8932015683365113,2.987599528038392,-2.4043819166423646
651,4.094448083056967,0.5592118568452125,0.7491283966549153,2.934400015662261,-2.877613290650447
652,4.1007375578389285,0.5915280839981322,0.6003781033659917,2.840005779469955,-3.279092265997289
653,4.10702703262089,0.622920661339236,0.4478793987067522,2.705741977745607,-3.598808088428141
654,4.113316507402852,0.6533405704889353,0.29258439581276685,2.5334934796962276,-3.828788742653746
655,4.119605982184813,0.6827403118540212,0.13546266627789236,2.3256784046194934,-3.963299732089764
656,4.125895456966775,0.7110739787965681,-0.02250481328633181,2.085214175012977,-3.9989870667578953
657,4.1321849317487365,0.7382973293154712,-0.18033178589743296,1.8154765601901457,-3.934960893990091
658,4.138474406530698,0.7643678551287747,-0.3370328718166575,1.5202522853711629,-3.7728176866300447
659,4.1447638813126595,0.7892448480487935,-0.49162972068625593,1.203685871548494,-3.5166004354759246
660,4.1510533560946214,0.812889463546507,-0.6431571197797149,0.8702214524179819,-3.1726978385533444
661,4.1573428308765825,0.8352647814058665,-0.7906690202279626,0.5245403851823394,-2.7496850009035327
662,4.1636323056585445,0.8563358633734134,-0.9332444435979601,0.1714955310795588,-2.258109616987097
663,4.1699217804405055,0.8760698077130799,-1.0699932319457335,-0.18395687175573966,-1.7102289671806794
664,4.1762112552224675,0.8944358005810842,-1.2000616054445028,-0.5368267866938546,-1.119704286275959
665,4.182500730004429,0.9114051641406182,-1.3226374928887519,-0.8821604314925645,-0.5012601248099482
666,4.1887902047863905,0.9269514013412805,-1.4369556017942566,-1.2151098222213395,0.129682803055754
667,4.1950796795683525,0.9410502372932495,-1.5423021964387278,-1.5310008319299118,0.7573921302794132
668,4.2013691543503136,0.9536796571716537,-1.638019554012174,-1.8253988086174022,1.3662161186524504
669,4.2076586291322755,0.9648199405919371,-1.7235100710553182,-2.0941708313197758,1.9409739300581852
670,4.213948103914237,0.9744536924025181,-1.798239994547607,-2.333543730330847,2.4673341559811273
671,4.2202375786961985,0.9825658698467021,-1.8617427543504266,-2.540157057037256,2.932172166752602
672,4.22652705347816,0.9891438060513947,-1.9136218761993573,-2.7111102597469428,3.323897370137478
673,4.232816528260122,0.9941772298059807,-1.9535534570587754,-2.844003403231823,3.6327422191725707
674,4.239106003042083,0.9976582816004368,-1.9812881873837462,-2.9369708603402254,3.8510057629327314
675,4.245395477824045,0.9995815258976836,-1.996652907663766,-2.9887075026987295,3.973245667364339
676,4.251684952606006,0.999943959620975,-1.9995516895298968,-2.99848702282308,3.9964139182037304
677,4.257974427387968,0.9987450168430979,-1.9899664346756794,-2.9661721304227866,3.919932822271676
678,4.264263902169929,0.9959865696700455,-1.9679569878524175,-2.8922164797578422,3.745709412074332
679,4.270553376951891,0.9916729253177913,-1.9336607632333813,-2.777658300990266,3.478087894536624
680,4.276842851733853,0.9858108193867261,-1.8872918864797126,-2.6241058249372817,3.1237413295443264
681,4.283132326515814,0.978409405344264,-1.8291398578644635,-2.43371470584119,2.6915052392568866
682,4.289421801297776,0.9694802402320244,-1.7595677448013731,-2.209157759107601,2.1921572970908096
683,4.295711276079737,0.9590372666199397,-1.67900991506338,-1.9535874388506689,1.638148589762308
684,4.302000750861699,0.9470967908354175,-1.5879693248429843,-1.6705915820053874,1.0432931532846008
685,4.30829022564366,0.9336774575016172,-1.4870143785867351,-1.364143040296785,0.42242352424742247
686,4.314579700425622,0.9188002204245236,-1.37677538020861,-1.0385439071586007,-0.20897910490283925
687,4.320869175207583,0.9024883098743468,-1.2579405978394171,-0.6983651225761986,-0.8351709046147849
688,4.327158649989545,0.8847671963122787,-1.1312519666811587,-0.348382303712913,-1.440537975759988
689,4.333448124771506,0.8656645506193029,-0.9975004567956754,0.006491297834157109,-2.0099856773848073
690,4.339737599553468,0.845210200889087,-0.8575211347478805,0.36127377096658186,-2.5293150069213874
691,4.346027074335429,0.823436085852509,-0.712187949936399,0.7109844838966867,-2.985576647930755
692,4.352316549117391,0.8003762050064591,-0.5624082781621629,1.0507140050004327,-3.3673938573093234
693,4.358606023899353,0.7760665655248721,-0.4091172565022788,1.3756930241225918,-3.665246140864083
694,4.364895498681314,0.7505451260348024,-0.25327194485838583,1.681359306779949,-3.8717066438952927
695,4.371184973463276,0.7238517373453932,-0.09584535063177264,1.9634217413223027,-3.9816273375245417
696,4.377474448245237,0.6960280802222962,0.06217964616826261,2.2179205799210737,-3.9922673832047817
697,4.383763923027199,0.6671176003046229,0.21981642945520935,2.441283027690943,-3.9033614746831335
698,4.39005339780916,0.6371654402661717,0.3760808069216655,2.6303733995522247,-3.717126453330311
699,4.396342872591122,0.6062183693267428,0.5299971547633029,2.782537140705483,-3.4382060318856253
700,4.402632347373083,0.5743247102237165,0.6806045089057798,2.8956380927339413,-3.073555004914267
701,4.408921822155045,0.5415342637577997,0.8269625647051944,2.9680884821720634,-2.632265833152441
702,4.415211296937006,0.5078982310309024,0.9681575476627234,2.9988712105440447,-2.1253419258074326
703,4.421500771718968,0.4734691334974298,1.103307918500775,2.9875541329525284,-1.5654232739470073
704,4.42779024650093,0.43830073095395566,1.2315698769809154,2.934296124766682,-0.9664712762264605
705,4.434079721282891,0.4024479375952076,1.352142630101458,2.8398448512422942,-0.343420615724658
706,4.440369196064853,0.3659667362675273,1.4642733917827788,2.7055262713849615,0.28819313176605166
707,4.446658670846814,0.3289140910537041,1.5672620828252648,2.533226023407331,0.9126208725235397
708,4.452948145628776,0.29134785832556415,1.66046570179643,2.325362953101011,1.5142926936845889
709,4.459237620410737,0.25332669640336775,1.7433023395574254,2.0848551567471127,2.078206094212756
710,4.465527095192699,0.21490997396292025,1.8152548123650292,1.8150790152730791,2.5903000676287675
711,4.47181656997466,0.17615767733356247,1.875873890865779,1.519821794757461,3.0378057088638113
712,4.478106044756622,0.13713031683162846,1.9247811048226298,1.2032284787024525,3.4095646029644278
713,4.484395519538583,0.09788883227580614,1.961671106062717,0.8697435784724031,3.6963070567226337
714,4.490684994320545,0.058494497831768785,1.9863135748936371,0.5240487387947821,3.8908832356134733
715,4.496974469102506,0.019008826334813267,1.9985546580854918,0.17099701425299874,3.9884414427104313
716,4.503263943884468,-0.02050652676026778,1.9983179294409215,-0.18445526056761283,3.9865490942501065
717,4.50955341866643,-0.059989859651923966,1.9856048669557695,-0.5373180508343228,3.885253375356886
718,4.515842893448391,-0.0993795205369894,1.9604948435913518,-0.882637674325014,3.687080063496571
719,4.522132368230353,-0.1386140038777861,1.9231446317158754,-1.2155663439480018,3.396970548995199
720,4.528421843012314,-0.1776320464407684,1.8737874243090575,-1.5314302236472797,3.0221586229975674
721,4.534711317794276,-0.2163727229568922,1.8127313790408786,-1.825795042288092,2.571990105118917
722,4.541000792576237,-0.2547755412541876,1.7403576943145413,-2.0945283443971885,2.0576898083196826
723,4.547290267358199,-0.2927805367141571,1.6571182292854785,-2.333857503849528,1.4920816516605118
724,4.55357974214016,-0.3303283659043272,1.5635326827159055,-2.5404226860716568,0.8892688998416277
725,4.559869216922122,-0.36736039924091635,1.4601853482782159,-2.7113240152504217,0.2642825026527841
726,4.566158691704083,-0.4038188125367797,1.3477214665655382,-2.8441622843868037,-0.36729369711683507
727,4.572448166486045,-0.43964667729184237,1.2268431965849678,-2.9370726366855817,-0.9897115419863224
728,4.578737641268006,-0.47478804958486376,1.0983052318856008,-2.9887507454420446,-1.5874512352254007
729,4.585027116049968,-0.5091880574278891,0.9629100886912477,-2.9984711248989107,-2.145608322193197
730,4.59131659083193,-0.542792986446849,0.8215030954564397,-2.966097315014945,-2.6502653283109487
731,4.597606065613891,-0.5755503637546497,0.6749671151275585,-2.8920837971662356,-3.0888387869927403
732,4.603895540395853,-0.607409039885696,0.5242170330605448,-2.7774696138862027,-3.4503930044983817
733,4.610185015177814,-0.6383192686639124,0.3701940450094684,-2.623863782214287,-3.7259127380790424
734,4.616474489959776,-0.668232784879647,0.21385978084796217,-2.433422705428296,-3.9085279882713158
735,4.622763964741737,-0.6971028796540244,0.05619030071226382,-2.2088199002674997,-3.993685300211729
736,4.629053439523699,-0.7248844733732063,-0.101829998950206,-1.9532084646317756,-3.979261302627606
737,4.63534291430566,-0.7515341860785554,-0.2592145313790301,-1.670176812656671,-3.865615653443909
738,4.641632389087622,-0.7770104052029139,-0.41498067917438863,-1.363698298578733,-3.6555820718239405
739,4.647921863869583,-0.8012733505471002,-0.5681559291879081,-1.03807543660051,-3.3543976802572684
740,4.654211338651545,-0.8242851363952817,-0.7177839443287555,-0.6978794998257385,-2.969572418527732
741,4.660500813433506,-0.8460098306721293,-0.8629305343755426,-0.34788634620979664,-2.5107017856847085
742,4.666790288215468,-0.8664135110494902,-1.002689488516423,0.006990627565305731,-1.9892275792373786
743,4.67307976299743,-0.8854643179148606,-1.13618823320172,0.36176946305994423,-1.418152597467941
744,4.679369237779391,-0.9031325041190262,-1.262593279985214,0.7114695795536072,-0.8117164186723924
745,4.685658712561353,-0.9193904814251792,-1.3811154293408936,1.0511816941808674,-0.18504034167307323
746,4.691948187343314,-0.9342128635869396,-1.491014697965241,1.3761367411481642,0.44624965909672204
747,4.698237662125276,-0.9475765059880791,-1.5916049388023066,1.681772822506746,1.0664125624397545
748,4.704527136907237,-0.959460541781992,-1.6822581249463768,1.9637992505886286,1.659984797896167
749,4.710816611689199,-0.9698464144745411,-1.7624082706764954,2.2182567830439988,2.2121658250978
750,4.71710608647116,-0.978717906899342,-1.8315549651417178,2.4415732048657746,2.7091871806705328
751,4.723395561253122,-0.9860611665402943,-1.8892664966352253,2.6306134771119893,3.138655790616653
752,4.729685036035083,-0.9918647271617778,-1.9351825479508324,2.782723748309127,3.489862987786934
753,4.735974510817045,-0.9961195267127759,-1.9690164459939397,2.8957686106811336,3.7540515291891974
754,4.742263985599006,-0.9988189214769355,-1.9905569516013952,2.9681610781799592,3.9246339551372724
755,4.748553460380968,-0.9999586964464944,-1.9996695783958889,2.9988848654699085,3.997356845523983
756,4.75484293516293,-0.9995370719038617,-1.996297432440582,2.9875086551009837,3.9704068775377235
757,4.761132409944891,-0.9975547062005854,-1.9804615674517445,2.9341921525808683,3.8444560403068513
758,4.767421884726853,-0.9940146947293576,-1.952260853351591,2.8396838443409966,3.6226448790581802
759,4.773711359508814,-0.9889225650906733,-1.9118713589820675,2.7053104900718057,3.310504186591895
760,4.780000834290776,-0.9822862684616773,-1.8595452528334646,2.5329584969392025,2.915817094670971
761,4.786290309072737,-0.9741161671806913,-1.7956092286512007,2.3250474371618792,2.448425004034748
762,4.792579783854699,-0.9644250185667902,-1.7204624657502128,2.0844960807234783,1.919982192110635
763,4.79886925863666,-0.9532279549997169,-1.634574136771767,1.8146814200720172,1.3436652172063674
764,4.805158733418622,-0.9405424602912036,-1.5384804784425192,1.5193912620393495,0.7338443650974801
765,4.811448208200583,-0.926388342384641,-1.4327814436246489,1.2027710525228181,0.10572533039030137
766,4.817737682982545,-0.9107877024256756,-1.3181369555593616,0.8692656804318479,-0.52502993277736
767,4.824027157764506,-0.8937649002520828,-1.1952627876904591,0.523557077889328,-1.1426937367248307
768,4.830316632546468,-0.8753465163567369,-1.064926094791497,0.1704984926891389,-1.7318648252642312
769,4.83660610732843,-0.8555613103831425,-0.9279406232980765,-0.18495364426947347,-2.277852399266326
770,4.842895582110391,-0.8344401762182883,-0.7851616307488288,-0.537809300089162,-2.767042427199654
771,4.849185056892353,-0.8120160937529374,-0.6374805460551132,-0.8831148927053166,-3.1872371068025283
772,4.855474531674314,-0.7883240773847354,-0.48581940393797424,-1.2160228319991913,-3.5279590135146863
773,4.861764006456276,-0.7634011213444695,-0.33112508827997,-1.5318595729387539,-3.7807123518231527
774,4.8680534812382374,-0.7372861419309332,-0.17436342033359772,-1.8261912253778472,-3.939194795299132
775,4.874342956020199,-0.710019916744497,-0.016513128695446834,-2.094885799448879,-3.9994546331613745
776,4.8806324308021605,-0.6816450210143794,0.14144026130522847,-2.3341712127121763,-3.9599893049638224
777,4.886921905584122,-0.6522057611189348,0.2985105806530872,-2.540688244727498,-3.821782866476324
778,4.8932113803660835,-0.6217481054028698,0.45371717371177067,-2.7115376956407182,-3.5882814525580216
779,4.8995008551480455,-0.5903196123992904,0.6060910208670092,-2.8443210867485815,-3.265307348848794
780,4.9057903299300065,-0.5579693565687965,0.7546807885208158,-2.937174331663757,-2.8609138148752242
781,4.9120798047119685,-0.5247478516714501,0.8985587686647941,-2.988793905386527,-2.3851842785112463
782,4.91836927949393,-0.4907069718913891,1.0368266709487368,-2.998455143906616,-1.8499809088187509
783,4.9246587542758915,-0.45589987083712974,1.1686212310827564,-2.9660224174358523,-1.268648836525279
784,4.9309482290578535,-0.4203808985441191,1.2931196005569587,-2.891951034453794,-0.6556833973108576
785,4.9372377038398145,-0.3842055166091428,1.4095444840284093,-2.7772808498365453,-0.02636869509020683
786,4.9435271786217765,-0.34743021158899334,1.5171689923009115,-2.623621666801079,0.6036035023986918
787,4.9498166534037376,-0.3101124067987834,1.6153211805978656,-2.433130637601117,1.218525032976131
788,4.9561061281856995,-0.27231037264747326,1.7033882437943788,-2.2084819802353426,1.8030630181937646
789,4.962395602967661,-0.2340831356507651,1.7808203424156235,-1.9528294363022491,2.3426421839225693
790,4.9686850777496225,-0.1954903862632756,1.8471340355145371,-1.6697619970381512,2.8238082903124533
791,4.974974552531584,-0.15659238567408074,1.901915298995601,-1.3632535190815123,3.234563609107031
792,4.981264027313546,-0.11744987171100324,1.944822110540273,-1.0376069372840635,3.5646660832926536
793,4.987553502095507,-0.07812396400072286,1.9755865849952556,-0.6973938577416199,3.8058847096264214
794,4.993842976877469,-0.038676068532629886,1.9940166468914375,-0.34739037906901327,3.9522047761603383
795,5.0001324516594305,0.0008322182243817989,1.999997229651308,0.007489957102832182,3.999977837225814
796,5.006421926441392,0.04033920550258371,1.993490993997681,0.36226514513098634,3.9480126862997302
797,5.012711401223354,0.07978320456335804,1.974538561078405,0.7119546555003349,3.7976050583711665
798,5.019000876005315,0.1191026250219036,1.9432582588515699,1.0516493542398573,3.55250532118966
799,5.025290350787277,0.15823607101844014,1.8998453833145876,1.3765804200499796,3.2188249610035253
800,5.031579825569238,0.19712243708559135,1.8445709791897524,1.6821862916424903,2.804884194538069
801,5.0378693003512,0.23570100356242182,1.7777801476786739,1.9641767054509198,2.3210045069607967
802,5.044158775133161,0.27391153140596014,1.6998898918513652,2.218592924713433,1.7792512888368721
803,5.050448249915123,0.3116943562523308,1.6113865131217868,2.441863314400524,1.19313298934156
804,5.056737724697084,0.34899048158046664,1.512822575064943,2.630853481794551,0.577264287252229
805,5.063027199479046,0.385741670833117,1.4048134535314984,2.7829102788216025,-0.05299832155383021
806,5.069316674261007,0.4218905383510621,1.2880334945994123,2.895899048405408,-0.681939433580073
807,5.075606149042969,0.4573806389788207,1.1632118043493,2.9682335919594305,-1.2938765964449124
808,5.081895623824931,0.4921565562016763,1.0311276967508218,2.9988984373161856,-1.8735513459867092
809,5.088185098606892,0.526163988676603,0.8926058280797201,2.9874630944850167,-2.4065096713562517
810,5.094474573388854,0.5593498350218538,0.7485110482441097,2.934088099107673,-2.879462421313023
811,5.100764048170815,0.5916622767328421,0.5997430011652491,2.8395227587705647,-3.280616665106612
812,5.107053522952777,0.6230508590948838,0.44723050792451946,2.705094633812062,-3.599969745563162
813,5.113342997734738,0.6534665699664093,0.2919257677453542,2.532690900299297,-3.829558692252577
814,5.1196324725167,0.6828619163096858,0.13479841301546544,2.3247318568107844,-3.9636587756970267
815,5.125921947298661,0.7111909983494272,-0.02317054453300932,2.084136946952051,-3.998926251732087
816,5.132211422080623,0.7384095812437154,-0.18099483869006563,1.8142837745978728,-3.93448173673511
817,5.138500896862584,0.7644751641550557,-0.33768910643958683,1.5189606872288295,-3.7719321347840595
818,5.144790371644546,0.7893470466139314,-0.49227503999253386,1.2023135930221849,-3.515330570000688
819,5.151079846426507,0.8129863920711166,-0.643787494771235,0.8687877583096378,-3.1710753231523414
820,5.157369321208469,0.8353562885395495,-0.7912805152102742,0.5230654024794721,-2.74775029249711
821,5.163658795990431,0.8564218062310722,-0.9338332407523591,0.16999996640191775,-2.2559109569318756
822,5.169948270772392,0.8761500520980373,-1.070555655165565,-0.185452022847387,-1.7078211783860358
823,5.176237745554354,0.8945102211946182,-1.2005941432865703,-0.5383005344448468,-1.117147406211952
824,5.182527220336315,0.9114736447776196,-1.323136820496785,-0.8835920866202109,-0.498617908491295
825,5.188816695118277,0.9270138350717037,-1.4374186016573833,-1.2164792863623395,0.1323444727813557
826,5.195106169900238,0.9411065266290652,-1.5427259778552869,-1.5322888797922936,0.760006885499123
827,5.2013956446822,0.953729714219095,-1.6384014711377408,-1.8265873578757938,1.3687187612526468
828,5.207685119464161,0.9648636871887252,-1.7238477394216827,-2.095243196464885,1.9433020574185096
829,5.213974594246123,0.9744910602399173,-1.7985313059500676,-2.3344848569101555,2.469429716964929
830,5.220264069028084,0.9825968005761778,-1.8619858900101598,-2.5409537329973766,2.933982909193868
831,5.226553543810046,0.989168251375728,-1.9138153181188582,-2.711751300911966,3.3253781437327854
832,5.232843018592007,0.994195151554675,-1.9536959974992905,-2.844479810312702,3.6338561012895036
833,5.239132493373969,0.997669651789329,-1.9813789364057621,-2.9372759452719603,3.8517249792648642
834,5.245421968155931,0.9995863267726316,-1.9966912986832086,-2.988836982530977,3.973552284474479
835,5.251711442937892,0.9999421836855859,-1.9995374828555916,-2.9984390798466407,3.99630029068895
836,5.258000917719854,0.9987366668704304,-1.989899719005829,-2.965947437687572,3.9194017833989503
837,5.264290392501815,0.9959716586982819,-1.9678381797208293,-2.891818191624229,3.744774203133966
838,5.270579867283777,0.991651476629877,-1.933490604408864,-2.777092008846475,3.476771834674698
839,5.276869342065738,0.9857828664740159,-1.8870714393349137,-2.623379478704407,3.122077234307073
840,5.2831588168477,0.9783749918542237,-1.828870498743014,-2.4328385023676953,2.6895346023450255
841,5.289448291629661,0.9694394199000816,-1.7592511554248325,-2.2081439990205483,2.1899292557271974
842,5.295737766411623,0.9589901031855709,-1.678648072031493,-1.9524503538724933,1.635718699470077
843,5.302027241193584,0.9470433579426327,-1.5875644872930368,-1.6693471351614622,1.0407220026279842
844,5.308316715975546,0.9336178385839485,-1.4865690740886628,-1.3628087018173312,0.4197752240736266
845,5.314606190757508,0.9187345085747685,-1.3762923889844931,-1.0371384092222802,-0.21163852004673475
846,5.320895665539469,0.902416607699195,-1.2574229354052993,-0.6969081963372137,-0.8377751230334628
847,5.327185140321431,0.8846896157720928,-1.1307028650199016,-0.3468944023043029,-1.4430220620715926
848,5.333474615103392,0.8655812128533072,-0.9969233441784187,0.00798928643277539,-2.0122876916642554
849,5.339764089885354,0.8451212360262019,-0.8569196143298312,0.3627608171661031,-2.5313775491536434
850,5.346053564667315,0.8233416328081636,-0.7115657772608621,0.7124397117233903,-2.9873482892623047
851,5.352343039449277,0.8002764112656867,-0.5617693377131562,1.0521169851645262,-3.3688304224106553
852,5.358632514231238,0.7759615869120047,-0.4084655374519967,1.377024060815671,-3.6663118094281115
853,5.3649219890132,0.7504351264701631,-0.2526115161611691,1.6825997141758335,-3.8723748438055163
854,5.371211463795161,0.7237368885893525,-0.09518033561999792,1.9645541058985903,-3.9818814074225313
855,5.377500938577123,0.6959085616070382,0.06284509552808189,2.21892900492015,-3.9921009879361313
856,5.383790413359084,0.6669935984541758,0.22047815848458766,2.442153356287105,-3.9027787632624853
857,5.390079888141046,0.6370371488049542,0.37673468416980804,2.6310934135933013,-3.716141955486942
858,5.396369362923008,0.6060859885772535,0.5306390978013232,2.783096732237742,-3.4368442957691845
859,5.402658837704969,0.5741884468937364,0.6812305098150252,2.896029405903185,-3.0718499849943077
860,5.408948312486931,0.5413943306176113,0.8275687151004245,2.968306023508469,-2.6302600435740486
861,5.415237787268892,0.5077548465810642,0.9687400630937503,2.9989119260824992,-2.123085380314215
862,5.421527262050854,0.47332252162760546,1.103863162080331,2.987417451105882,-1.5629722388040064
863,5.427816736832815,0.43815112059329975,1.2320943820913344,2.9339839643499968,-0.9638868672379249
864,5.434106211614777,0.4022955623549099,1.3526331220381793,2.8393615945354194,-0.34076727433047427
865,5.440395686396738,0.3658118340760541,1.4647268081996465,2.704878702611784,0.29084924531746986
866,5.4466851611787,0.32875690378523204,1.567675592854184,2.5324232334949843,0.9152135288614555
867,5.452974635960661,0.29118863142237195,1.660836723721458,2.3244162120565233,1.516757245723674
868,5.459264110742623,0.2531656784925234,1.7436285569336758,2.0837777554427195,2.080481089109244
869,5.465553585524584,0.21474741646810275,1.8155341884810965,1.813886078861798,2.5923287790874427
870,5.471843060306546,0.17599383408244199,1.8761046814598439,1.518530070337719,3.0395375515910983
871,5.478132535088508,0.13696544365954771,1.92496186897257,1.201856100213226,3.4109563939967518
872,5.484422009870469,0.09772318662628542,1.9618007151824146,0.8683098121189312,3.6973240921804758
873,5.490711484652431,0.05832833835453465,1.9863912197791944,0.5225737125788771,3.891500156031757
874,5.497000959434392,0.018842412481901633,1.998579853967447,0.16950143540514628,3.988642865369086
875,5.503290434216354,-0.020672935139611916,1.998290519010854,-0.18595039628767418,3.986329996737335
876,5.509579908998315,-0.06015600271699529,1.9855250213484528,-0.5387917538877265,3.884619220801542
877,5.515869383780277,-0.09954513886139317,1.960363061316266,-0.8840692560565586,3.6860466643465553
878,5.522158858562238,-0.13877883885445233,1.9229617355448427,-1.216935707024723,3.3955636727392564
879,5.5284483333442,-0.17779584068582463,1.8735545561392872,-1.532718144196115,3.020413349660549
